60
0.10e7	0.29
0.60	0.60
0.10
0.00
0.0   1.0
7.0
0.2   0.3
0.0913000000 	0.0365200000 	4.7074700000 	0.0000000000 	-2.0009400000 	7.4691300000 	0.0000000000 	-0.9394230000 	0.0000000000 	0.0000000000 	0.0000000000 	0.2000000000 
0.0913000000 	0.0365200000 	4.7426800000 	0.0000000000 	-1.5937800000 	42.6848000000 	0.0000000000 	-3.7817100000 	0.0000000000 	0.0000000000 	0.0000000000 	0.2000000000 
0.0913000000 	0.0365200000 	4.7108900000 	0.0000000000 	-1.1842000000 	10.8934000000 	0.0000000000 	-4.1965100000 	0.0000000000 	0.0000000000 	0.0000000000 	0.2000000000 
0.0913000000 	0.0365200000 	4.7100900000 	0.0000000000 	-0.7701740000 	10.0898000000 	0.0000000000 	-0.1743440000 	0.0000000000 	0.0000000000 	0.0000000000 	0.2000000000 
0.0913000000 	0.0365200000 	4.7350600000 	0.0000000000 	-0.3644790000 	35.0567000000 	0.0000000000 	-4.4788000000 	0.0000000000 	0.0000000000 	0.0000000000 	0.2000000000 
0.0913000000 	0.0365200000 	4.7371600000 	0.0000000000 	0.0471073000 	37.1623000000 	0.0000000000 	-2.8927000000 	0.0000000000 	0.0000000000 	0.0000000000 	0.2000000000 
0.0913000000 	0.0365200000 	4.7307500000 	0.0000000000 	0.4552510000 	30.7495000000 	0.0000000000 	-4.7493200000 	0.0000000000 	0.0000000000 	0.0000000000 	0.2000000000 
0.0913000000 	0.0365200000 	4.7409900000 	0.0000000000 	0.8714700000 	40.9922000000 	0.0000000000 	1.4703200000 	0.0000000000 	0.0000000000 	0.0000000000 	0.2000000000 
0.0913000000 	0.0365200000 	4.7104100000 	0.0000000000 	1.2833700000 	10.4135000000 	0.0000000000 	3.3711800000 	0.0000000000 	0.0000000000 	0.0000000000 	0.2000000000 
0.0913000000 	0.0365200000 	4.7175200000 	0.0000000000 	1.6913800000 	17.5250000000 	0.0000000000 	1.3843800000 	0.0000000000 	0.0000000000 	0.0000000000 	0.2000000000 
0.0913000000 	0.0365200000 	5.2648500000 	0.0000000000 	-2.0010700000 	-35.1496000000 	0.0000000000 	-1.0657300000 	0.0000000000 	0.0000000000 	0.0000000000 	0.2000000000 
0.0913000000 	0.0365200000 	5.2686400000 	0.0000000000 	-1.5925600000 	-31.3582000000 	0.0000000000 	-2.5622800000 	0.0000000000 	0.0000000000 	0.0000000000 	0.2000000000 
0.0913000000 	0.0365200000 	5.2678500000 	0.0000000000 	-1.1768600000 	-32.1509000000 	0.0000000000 	3.1436700000 	0.0000000000 	0.0000000000 	0.0000000000 	0.2000000000 
0.0913000000 	0.0365200000 	5.2978100000 	0.0000000000 	-0.7687760000 	-2.1938100000 	0.0000000000 	1.2235400000 	0.0000000000 	0.0000000000 	0.0000000000 	0.2000000000 
0.0913000000 	0.0365200000 	5.2758900000 	0.0000000000 	-0.3635970000 	-24.1066000000 	0.0000000000 	-3.5973900000 	0.0000000000 	0.0000000000 	0.0000000000 	0.2000000000 
0.0913000000 	0.0365200000 	5.2861200000 	0.0000000000 	0.0526563000 	-13.8762000000 	0.0000000000 	2.6562800000 	0.0000000000 	0.0000000000 	0.0000000000 	0.2000000000 
0.0913000000 	0.0365200000 	5.2781100000 	0.0000000000 	0.4599590000 	-21.8861000000 	0.0000000000 	-0.0414087000 	0.0000000000 	0.0000000000 	0.0000000000 	0.2000000000 
0.0913000000 	0.0365200000 	5.2681200000 	0.0000000000 	0.8720290000 	-31.8823000000 	0.0000000000 	2.0294900000 	0.0000000000 	0.0000000000 	0.0000000000 	0.2000000000 
0.0913000000 	0.0365200000 	5.2659500000 	0.0000000000 	1.2750800000 	-34.0521000000 	0.0000000000 	-4.9247300000 	0.0000000000 	0.0000000000 	0.0000000000 	0.2000000000 
0.0913000000 	0.0365200000 	5.2623500000 	0.0000000000 	1.6948100000 	-37.6506000000 	0.0000000000 	4.8072200000 	0.0000000000 	0.0000000000 	0.0000000000 	0.2000000000 
0.0913000000 	0.0365200000 	14.7074700000 	0.0000000000 	-2.0009400000 	7.4691300000 	0.0000000000 	-0.9394230000 	0.0000000000 	0.0000000000 	0.0000000000 	0.2000000000 
0.0913000000 	0.0365200000 	14.7426800000 	0.0000000000 	-1.5937800000 	42.6848000000 	0.0000000000 	-3.7817100000 	0.0000000000 	0.0000000000 	0.0000000000 	0.2000000000 
0.0913000000 	0.0365200000 	14.7108900000 	0.0000000000 	-1.1842000000 	10.8934000000 	0.0000000000 	-4.1965100000 	0.0000000000 	0.0000000000 	0.0000000000 	0.2000000000 
0.0913000000 	0.0365200000 	14.7100900000 	0.0000000000 	-0.7701740000 	10.0898000000 	0.0000000000 	-0.1743440000 	0.0000000000 	0.0000000000 	0.0000000000 	0.2000000000 
0.0913000000 	0.0365200000 	14.7350600000 	0.0000000000 	-0.3644790000 	35.0567000000 	0.0000000000 	-4.4788000000 	0.0000000000 	0.0000000000 	0.0000000000 	0.2000000000 
0.0913000000 	0.0365200000 	14.7371600000 	0.0000000000 	0.0471073000 	37.1623000000 	0.0000000000 	-2.8927000000 	0.0000000000 	0.0000000000 	0.0000000000 	0.2000000000 
0.0913000000 	0.0365200000 	14.7307500000 	0.0000000000 	0.4552510000 	30.7495000000 	0.0000000000 	-4.7493200000 	0.0000000000 	0.0000000000 	0.0000000000 	0.2000000000 
0.0913000000 	0.0365200000 	14.7409900000 	0.0000000000 	0.8714700000 	40.9922000000 	0.0000000000 	1.4703200000 	0.0000000000 	0.0000000000 	0.0000000000 	0.2000000000 
0.0913000000 	0.0365200000 	14.7104100000 	0.0000000000 	1.2833700000 	10.4135000000 	0.0000000000 	3.3711800000 	0.0000000000 	0.0000000000 	0.0000000000 	0.2000000000 
0.0913000000 	0.0365200000 	14.7175200000 	0.0000000000 	1.6913800000 	17.5250000000 	0.0000000000 	1.3843800000 	0.0000000000 	0.0000000000 	0.0000000000 	0.2000000000 
0.0913000000 	0.0365200000 	-14.7351500000 	0.0000000000 	-2.0010700000 	-35.1496000000 	0.0000000000 	-1.0657300000 	0.0000000000 	0.0000000000 	0.0000000000 	0.2000000000 
0.0913000000 	0.0365200000 	-14.7313600000 	0.0000000000 	-1.5925600000 	-31.3582000000 	0.0000000000 	-2.5622800000 	0.0000000000 	0.0000000000 	0.0000000000 	0.2000000000 
0.0913000000 	0.0365200000 	-14.7321500000 	0.0000000000 	-1.1768600000 	-32.1509000000 	0.0000000000 	3.1436700000 	0.0000000000 	0.0000000000 	0.0000000000 	0.2000000000 
0.0913000000 	0.0365200000 	-14.7021900000 	0.0000000000 	-0.7687760000 	-2.1938100000 	0.0000000000 	1.2235400000 	0.0000000000 	0.0000000000 	0.0000000000 	0.2000000000 
0.0913000000 	0.0365200000 	-14.7241100000 	0.0000000000 	-0.3635970000 	-24.1066000000 	0.0000000000 	-3.5973900000 	0.0000000000 	0.0000000000 	0.0000000000 	0.2000000000 
0.0913000000 	0.0365200000 	-14.7138800000 	0.0000000000 	0.0526563000 	-13.8762000000 	0.0000000000 	2.6562800000 	0.0000000000 	0.0000000000 	0.0000000000 	0.2000000000 
0.0913000000 	0.0365200000 	-14.7218900000 	0.0000000000 	0.4599590000 	-21.8861000000 	0.0000000000 	-0.0414087000 	0.0000000000 	0.0000000000 	0.0000000000 	0.2000000000 
0.0913000000 	0.0365200000 	-14.7318800000 	0.0000000000 	0.8720290000 	-31.8823000000 	0.0000000000 	2.0294900000 	0.0000000000 	0.0000000000 	0.0000000000 	0.2000000000 
0.0913000000 	0.0365200000 	-14.7340500000 	0.0000000000 	1.2750800000 	-34.0521000000 	0.0000000000 	-4.9247300000 	0.0000000000 	0.0000000000 	0.0000000000 	0.2000000000 
0.0913000000 	0.0365200000 	-14.7376500000 	0.0000000000 	1.6948100000 	-37.6506000000 	0.0000000000 	4.8072200000 	0.0000000000 	0.0000000000 	0.0000000000 	0.2000000000 
0.0913000000 	0.0365200000 	-5.2925300000 	0.0000000000 	-2.0009400000 	7.4691300000 	0.0000000000 	-0.9394230000 	0.0000000000 	0.0000000000 	0.0000000000 	0.2000000000 
0.0913000000 	0.0365200000 	-5.2573200000 	0.0000000000 	-1.5937800000 	42.6848000000 	0.0000000000 	-3.7817100000 	0.0000000000 	0.0000000000 	0.0000000000 	0.2000000000 
0.0913000000 	0.0365200000 	-5.2891100000 	0.0000000000 	-1.1842000000 	10.8934000000 	0.0000000000 	-4.1965100000 	0.0000000000 	0.0000000000 	0.0000000000 	0.2000000000 
0.0913000000 	0.0365200000 	-5.2899100000 	0.0000000000 	-0.7701740000 	10.0898000000 	0.0000000000 	-0.1743440000 	0.0000000000 	0.0000000000 	0.0000000000 	0.2000000000 
0.0913000000 	0.0365200000 	-5.2649400000 	0.0000000000 	-0.3644790000 	35.0567000000 	0.0000000000 	-4.4788000000 	0.0000000000 	0.0000000000 	0.0000000000 	0.2000000000 
0.0913000000 	0.0365200000 	-5.2628400000 	0.0000000000 	0.0471073000 	37.1623000000 	0.0000000000 	-2.8927000000 	0.0000000000 	0.0000000000 	0.0000000000 	0.2000000000 
0.0913000000 	0.0365200000 	-5.2692500000 	0.0000000000 	0.4552510000 	30.7495000000 	0.0000000000 	-4.7493200000 	0.0000000000 	0.0000000000 	0.0000000000 	0.2000000000 
0.0913000000 	0.0365200000 	-5.2590100000 	0.0000000000 	0.8714700000 	40.9922000000 	0.0000000000 	1.4703200000 	0.0000000000 	0.0000000000 	0.0000000000 	0.2000000000 
0.0913000000 	0.0365200000 	-5.2895900000 	0.0000000000 	1.2833700000 	10.4135000000 	0.0000000000 	3.3711800000 	0.0000000000 	0.0000000000 	0.0000000000 	0.2000000000 
0.0913000000 	0.0365200000 	-5.2824800000 	0.0000000000 	1.6913800000 	17.5250000000 	0.0000000000 	1.3843800000 	0.0000000000 	0.0000000000 	0.0000000000 	0.2000000000 


